nces_id	state	school_name	website	normalized_url	probe_method	status_code	redirect_target	error_type	error_message	response_headers_json	checked_at
069100813810	CA	Success One!	www.success1charter.org	https://www.success1charter.org	HEAD	404				{"content-type": "text/html;charset=utf-8", "server": "Squarespace"}	2026-03-19T19:59:08.693532+00:00
069103514054	CA	Opportunity Youth Academy	www.sccoe.org/depts/students/oya/pages/default.aspx	https://www.sccoe.org/depts/students/oya/pages/default.aspx	HEAD	404				{"content-length": "691", "content-type": "text/html; charset=utf-8", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:59:53.028135+00:00
069104509257	CA	Special Education	www.tcoe.org/special/index.shtm	https://www.tcoe.org/special/index.shtm	HEAD	404				{"content-length": "1245", "content-type": "text/html"}	2026-03-19T19:59:59.962453+00:00
120003003283	FL	PACE	www.pacecenter.org/alachua	https://www.pacecenter.org/alachua	HEAD	404				{"content-type": "text/html; charset=utf-8", "server": "Microsoft-IIS/10.0"}	2026-03-19T20:00:55.484954+00:00
120009007830	FL	BAY VIRTUAL FRANCHISE	www.bayvirtualschool.com	https://www.bayvirtualschool.com	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:01:03.709431+00:00
120009008901	FL	AMIKIDS MARITIME ACADEMY	www.amikidsmaritimeacademy.org	https://www.amikidsmaritimeacademy.org	HEAD	404				{"cf-ray": "9def111c5f9d1ee0-LAX", "content-length": "0", "server": "cloudflare"}	2026-03-19T20:01:04.299403+00:00
120027003158	FL	SRMI @ RENAISSANCE CENTER	www.srmischool.com/id9.html	https://www.srmischool.com/id9.html	GET_RANGE	404				{"content-length": "0", "server": "awselb/2.0"}	2026-03-19T20:01:27.812243+00:00
120039001443	FL	SCHOOL FOR ADVANCED STUDIES - SOUTH	sas.dadeschools.net	https://sas.dadeschools.net	HEAD	404				{"content-length": "315", "content-type": "text/html; charset=us-ascii", "server": "Microsoft-HTTPAPI/2.0"}	2026-03-19T20:02:54.666289+00:00
120039002715	FL	SCHOOL FOR ADVANCED STUDIES NORTH	sas.dadeschools.net	https://sas.dadeschools.net	HEAD	404				{"content-length": "315", "content-type": "text/html; charset=us-ascii", "server": "Microsoft-HTTPAPI/2.0"}	2026-03-19T20:02:54.661555+00:00
120039003561	FL	SCHOOL FOR ADVANCED STUDIES-WOLFSON	sas.dadeschools.net	https://sas.dadeschools.net	HEAD	404				{"content-length": "315", "content-type": "text/html; charset=us-ascii", "server": "Microsoft-HTTPAPI/2.0"}	2026-03-19T20:03:27.914054+00:00
120039007358	FL	SCHOOL FOR ADVANCED STUDIES HOMESTEAD	sas.dadeschools.net	https://sas.dadeschools.net	HEAD	404				{"content-length": "315", "content-type": "text/html; charset=us-ascii", "server": "Microsoft-HTTPAPI/2.0"}	2026-03-19T20:04:01.243153+00:00
120039007634	FL	TERRA ENVIRONMENTAL RESEARCH INSTITUTE	choice.dadeschools.net/green/	https://choice.dadeschools.net/green/	HEAD	404				{"content-length": "1245", "content-type": "text/html", "server": "Microsoft-IIS/10.0"}	2026-03-19T20:04:20.614523+00:00
120039008792	FL	IPREP  ACADEMY NORTH	northregion.dadeschoools.net	https://northregion.dadeschoools.net	HEAD	502				{"content-length": "154", "content-type": "text/html", "server": "openresty"}	2026-03-19T20:05:01.508232+00:00
120048000425	FL	AMIKIDS JACKSONVILLE	www.duvalschools.org/	https://www.duvalschools.org/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:21.557714+00:00
120048000635	FL	GRAND PARK CAREER CENTER	www.duvalschools.org/grandpark	https://www.duvalschools.org/grandpark	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:21.556788+00:00
120048000649	FL	ANDREW JACKSON HIGH SCHOOL	www.duvalschools.org/ajhs	https://www.duvalschools.org/ajhs	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:21.557750+00:00
120048000651	FL	BALDWIN MIDDLE-SENIOR HIGH SCHOOL	www.duvalschools.org/bmsh	https://www.duvalschools.org/bmsh	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:21.556832+00:00
120048000681	FL	TERRY PARKER HIGH SCHOOL	www.duvalschools.org/tphs	https://www.duvalschools.org/tphs	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:21.575353+00:00
120048000685	FL	ENGLEWOOD HIGH SCHOOL	www.duvalschools.org/ehs	https://www.duvalschools.org/ehs	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:21.575909+00:00
120048000706	FL	STANTON COLLEGE PREPARATORY	www.duvalschools.org/stanton	https://www.duvalschools.org/stanton	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:24.320870+00:00
120048000714	FL	WILLIAM M. RAINES HIGH SCHOOL	www.duvalschools.org/wmrh	https://www.duvalschools.org/wmrh	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:24.599992+00:00
120048000720	FL	HOSPITAL AND HOMEBOUND	www.duvalschools.org	https://www.duvalschools.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:24.309747+00:00
120048000721	FL	YOUTH DEVELOPMENT CENTER	www.duvalschools.org/	https://www.duvalschools.org/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:24.298019+00:00
120048000749	FL	SAMUEL W. WOLFSON HIGH SCHOOL	www.duvalschools.org/wolfson	https://www.duvalschools.org/wolfson	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:24.293763+00:00
120048000759	FL	SANDALWOOD HIGH SCHOOL	www.duvalschools.org/sandalwood	https://www.duvalschools.org/sandalwood	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:24.297315+00:00
120048000767	FL	EDWARD H. WHITE HIGH SCHOOL	www.duvalschools.org/edwhite	https://www.duvalschools.org/edwhite	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:26.747047+00:00
120048000769	FL	ALDEN ROAD EXCEP. STUDENT CENTER	www.duvalschools.org/ar	https://www.duvalschools.org/ar	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:26.753764+00:00
120048000773	FL	A. PHILIP RANDOLPH ACADEMIES	www.duvalschools.org/aprtech	https://www.duvalschools.org/aprtech	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:26.768230+00:00
120048001571	FL	PRETRIAL DETENTION FACILITY	www.duvalschools.org/	https://www.duvalschools.org/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:26.768850+00:00
120048002469	FL	DOUGLAS ANDERSON SCHOOL OF THE ARTS	www.duvalschools.org/anderson	https://www.duvalschools.org/anderson	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:26.755399+00:00
120048002744	FL	MANDARIN HIGH SCHOOL	www.duvalschools.org/mhs	https://www.duvalschools.org/mhs	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:26.764763+00:00
120048002816	FL	DARNELL COOKMAN MIDDLE/HIGH SCHOOL	www.duvalschools.org/darnellcookman	https://www.duvalschools.org/darnellcookman	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:26.782793+00:00
120048003053	FL	MT. HERMAN ESE CENTER	www.duvalschools.org/mhesc	https://www.duvalschools.org/mhesc	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:28.617311+00:00
120048007629	FL	ATLANTIC COAST HIGH SCHOOL	www.duvalschools.org/achs	https://www.duvalschools.org/achs	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:28.598181+00:00
120048007860	FL	DUVAL VIRTUAL ACADEMY FRANCHISE	www.duvalschools.org/dvia	https://www.duvalschools.org/dvia	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:05:28.614229+00:00
120063000862	FL	TRENTON HIGH SCHOOL	www.gilchristschools.org/	https://www.gilchristschools.org/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:06:16.466610+00:00
120063000863	FL	BELL HIGH SCHOOL	www.gilchristschools.org/	https://www.gilchristschools.org/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:06:16.450707+00:00
120066000864	FL	MOORE HAVEN MIDDLE HIGH SCHOOL.	www.gladesedu.org	https://www.gladesedu.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:06:16.453119+00:00
120075000877	FL	HARDEE SENIOR HIGH SCHOOL	www.hardee.k12.fl.us/High_School	https://www.hardee.k12.fl.us/High_School	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:06:16.445164+00:00
120075000878	FL	HARDEE JUNIOR HIGH SCHOOL	www.hardee.k12.fl.us/Junior_High	https://www.hardee.k12.fl.us/Junior_High	HEAD	404				{"content-length": "200476", "content-type": "text/html;charset=utf-8", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:06:29.238301+00:00
120075002245	FL	PIONEER CAREER ACADEMY	www.hardee.k12.fl.us/Pioneer_Career	https://www.hardee.k12.fl.us/Pioneer_Career	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:06:19.284211+00:00
120075007656	FL	HARDEE VIRTUAL INSTRUCTION PROGRAM	www.hardee.k12.fl.us	https://www.hardee.k12.fl.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:06:19.292881+00:00
120081000890	FL	HERNANDO HIGH SCHOOL	www.hernandoschools.org/hhs	https://www.hernandoschools.org/hhs	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:06:19.988816+00:00
120081000896	FL	FRANK W. SPRINGSTEAD HIGH SCHOOL	www.hernandoschools.org/hhs	https://www.hernandoschools.org/hhs	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:06:31.355314+00:00
120081002604	FL	CENTRAL HIGH SCHOOL	www.hernandoschools.org/chs	https://www.hernandoschools.org/chs	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:06:31.369849+00:00
120081004083	FL	NATURE COAST TECHNICAL HIGH	www.hernandoschools.org/ncths	https://www.hernandoschools.org/ncths	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:06:31.373083+00:00
120081006808	FL	WEEKI WACHEE HIGH SCHOOL	www.hernandoschools.org/wwhs	https://www.hernandoschools.org/wwhs	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:06:31.353258+00:00
120087004097	FL	NORTH TAMPA SUCCESS CENTER	www.hillsboroughschools.org/northtampa	https://www.hillsboroughschools.org/northtampa	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:06:33.267946+00:00
120087006987	FL	BROOKS DEBARTOLO COLLEGIATE HIGH SCHOOL	www.bdchs.org	https://www.bdchs.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:06:37.632950+00:00
120087007146	FL	HILLSBOROUGH VIRTUAL FRANCHISE HIGH SCHOOL	www.hillsboroughvirtual.com	https://www.hillsboroughvirtual.com	HEAD	404				{"content-type": "text/html; charset=utf-8", "server": "Kestrel"}	2026-03-19T20:06:37.818324+00:00
120087007499	FL	HILLSBOROUGH VIRT INSTR PRGS	www.hillsboroughvirtual.com	https://www.hillsboroughvirtual.com	HEAD	404				{"content-type": "text/html; charset=utf-8", "server": "Kestrel"}	2026-03-19T20:06:37.851632+00:00
120087008053	FL	HILLSBOROUGH VIRTUAL SCHOOL	www.hillsboroughvirtual.com	https://www.hillsboroughvirtual.com	HEAD	404				{"content-type": "text/html; charset=utf-8", "server": "Kestrel"}	2026-03-19T20:06:37.824031+00:00
120093007737	FL	INDIAN RIVER VIRTUAL INSTRUCTION PROGRAM	www.indianriverschools.org	https://www.indianriverschools.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:06:56.629018+00:00
120105001092	FL	EUSTIS HIGH SCHOOL	ehs.lake.k12.fl.us/	https://ehs.lake.k12.fl.us/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:07:21.484821+00:00
120105001097	FL	LEESBURG HIGH SCHOOL	lhs.lake.k12.fl.us//	https://lhs.lake.k12.fl.us//	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:07:20.565079+00:00
120105001102	FL	TAVARES HIGH SCHOOL	ths.lake.k12.fl.us	https://ths.lake.k12.fl.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:07:20.281283+00:00
120105001105	FL	UMATILLA HIGH SCHOOL	uhs.lake.k12.fl.us	https://uhs.lake.k12.fl.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:07:21.714310+00:00
120105001118	FL	LAKE HILLS SCHOOL	lhe.lake.k12.fl.us/	https://lhe.lake.k12.fl.us/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:07:21.714388+00:00
120105001714	FL	SOUTH LAKE HIGH SCHOOL	slh.lake.k12.fl.us	https://slh.lake.k12.fl.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:07:20.281230+00:00
120105007681	FL	LAKE VIRTUAL INSTRUCTION PROGRAM	lcvs.lake.k12.fl.us/	https://lcvs.lake.k12.fl.us/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:07:23.775756+00:00
120105007689	FL	LAKE MINNEOLA HIGH SCHOOL	lmh.lake.k12.fl.us/	https://lmh.lake.k12.fl.us/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:07:24.009709+00:00
120105008829	FL	LAKE SUCCESS ACADEMY	lsa.lake.k12.fl.us/	https://lsa.lake.k12.fl.us/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:07:25.152600+00:00
120108005778	FL	PACE SCHOOL FOR GIRLS	www.pacecenter.org/locations/lee	https://www.pacecenter.org/locations/lee	HEAD	404				{"content-type": "text/html; charset=utf-8", "server": "Microsoft-IIS/10.0"}	2026-03-19T20:07:33.257849+00:00
120111000788	FL	SECOND CHANCE AT GHAZVINI LEARNING CENTER	www.leonschools.net/secondchance	https://www.leonschools.net/secondchance	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:07:36.910303+00:00
120111002079	FL	HOSPITAL HOMEBOUND	www.leonschools.net/Page/741	https://www.leonschools.net/Page/741	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:07:40.381689+00:00
120111002207	FL	HERITAGE TRAILS COMMUNITY SCHOOL	www.leonschools.net/HeritageTrails	https://www.leonschools.net/HeritageTrails	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:07:40.349687+00:00
120111003601	FL	LEON CO JUVENILE DETENTION CENTER	www.leonschools.net/Page/30109	https://www.leonschools.net/Page/30109	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:07:40.381613+00:00
120111007180	FL	LEON COUNTY JAIL	www.leonschools.net/Page/30109	https://www.leonschools.net/Page/30109	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:07:40.381654+00:00
120111007831	FL	SUCCESS ACADEMY AT GHAZVINI LEARNING CENTER	www.leonschools.net/successacademy	https://www.leonschools.net/successacademy	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:07:42.689621+00:00
120120002212	FL	MADISON COUNTY HIGH SCHOOL	mchs.madison.k12.fl.us/	https://mchs.madison.k12.fl.us/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:07:45.845373+00:00
120123001220	FL	BAYSHORE HIGH SCHOOL	www.manateeschools.net/bayshore	https://www.manateeschools.net/bayshore	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:01.579719+00:00
120123001232	FL	PALMETTO HIGH SCHOOL	www.manateeschools.net/palmetto	https://www.manateeschools.net/palmetto	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:01.567460+00:00
120123003425	FL	LAKEWOOD RANCH HIGH SCHOOL	www.manateeschools.net/lakewoodranch	https://www.manateeschools.net/lakewoodranch	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:05.392138+00:00
120123003610	FL	HORIZONS ACADEMY	www.manateeschools.net/horizons	https://www.manateeschools.net/horizons	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:04.381820+00:00
120123004377	FL	ACCESS TO EDUCATION	www.manateeschools.net/domain/5241	https://www.manateeschools.net/domain/5241	HEAD	404				{"content-length": "250681", "content-type": "text/html;charset=utf-8", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:08:05.307839+00:00
120123005608	FL	BRADEN RIVER HIGH SCHOOL	www.manateeschools.net/bradenriver	https://www.manateeschools.net/bradenriver	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:05.412053+00:00
120123007747	FL	MANATEE VIRTUAL INSTRUCTION PROGRAM	www.manateeschools.net/eLearning	https://www.manateeschools.net/eLearning	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:05.385605+00:00
120123008027	FL	MANATEE VIRTUAL SCHOOL ( VIRTUAL FRANCHISE)	www.manateeschools.net/eLearning	https://www.manateeschools.net/eLearning	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:07.136283+00:00
120132001292	FL	CORAL SHORES HIGH SCHOOL	www.keysschools.com/Domain/213	https://www.keysschools.com/Domain/213	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:10.515262+00:00
120132001294	FL	KEY WEST HIGH SCHOOL	www.keysschools.com/Domain/723	https://www.keysschools.com/Domain/723	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:31.959077+00:00
120132001296	FL	MARATHON SCHOOL	www.keysschools.com/Domain/1071	https://www.keysschools.com/Domain/1071	HEAD	404				{"content-length": "262134", "content-type": "text/html;charset=utf-8", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:08:32.879518+00:00
120132008681	FL	LOWER KEYS ACADEMIC CONNECTIONS FOR EXCELLENCE	www.keysschools.com	https://www.keysschools.com	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:31.960216+00:00
120138008315	FL	OKALOOSA ONLINE NON FRANCHISED	www.okaloosaschools.com/online	https://www.okaloosaschools.com/online	HEAD	404				{"content-length": "231621", "content-type": "text/html;charset=utf-8", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T20:08:36.784648+00:00
120141008363	FL	OKEECHOBEE VIRTUAL FRANCHISE	www.okee.k12.fl.us	https://www.okee.k12.fl.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:35.632327+00:00
120141008586	FL	OKEECHOBEE VIRTUAL INSTRUCTION PROGRAM	www.okee.k12.fl.us/	https://www.okee.k12.fl.us/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T20:08:35.594517+00:00
120144002645	FL	HOSPITAL HOMEBOUND	ocps.net/cms/one.aspx?portalId=54703&pageId=90565	https://ocps.net/cms/one.aspx?portalId=54703&pageId=90565	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:08:43.205982+00:00
120144002650	FL	SIMON YOUTH FOUND ACAD AT OUTLET MKTPLCE	www.ocps.net/lc/district/sae	https://www.ocps.net/lc/district/sae	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:08:42.826324+00:00
120144002918	FL	AMIKIDS ORLANDO	www.ocps.net/lc/district/sae	https://www.ocps.net/lc/district/sae	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:08:50.366948+00:00
120144003994	FL	PROJECT COMPASS	www.ocps.net/lc/district/sae	https://www.ocps.net/lc/district/sae	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:08:52.447525+00:00
120144003995	FL	BETA	www.ocps.net/lc/district/sae	https://www.ocps.net/lc/district/sae	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T20:08:52.396951+00:00
